** File generated by WinEP - 3/29/2018 (11:19a) **

Station 	Vx      
5037.009766	19.570183
5037.144531	19.568872
5037.279297	19.567669
5037.414063	19.566572
5037.548828	19.565577
5037.683105	19.564682
5037.817871	19.563885
5037.952637	19.563181
5038.087402	19.562569
5038.221680	19.562042
5038.356445	19.561600
5038.491211	19.561239
5038.625488	19.560957
5038.760254	19.560749
5038.895020	19.560612
5039.029785	19.560543
5039.164063	19.560537
5039.298828	19.560595
5039.433594	19.560709
5039.567871	19.560879
5039.702637	19.561100
5039.837402	19.561369
5039.972168	19.561684
5040.106445	19.562040
5040.241211	19.562435
5040.375977	19.562868
5040.510742	19.563334
5040.645020	19.563828
5040.779785	19.564348
5040.914551	19.564894
5041.049316	19.565460
5041.183594	19.566044
5041.318359	19.566643
5041.453125	19.567253
5041.587891	19.567873
5041.722656	19.568499
5041.857422	19.569128
5041.992188	19.569757
5042.126465	19.570385
5042.261230	19.571009
5042.395996	19.571625
5042.530762	19.572231
5042.665527	19.572826
5042.800293	19.573408
5042.935059	19.573973
5043.069824	19.574518
5043.204590	19.575045
5043.339355	19.575546
5043.474121	19.576025
5043.608887	19.576475
5043.743652	19.576895
5043.878418	19.577286
5044.013184	19.577642
5044.147949	19.577965
5044.282715	19.578251
5044.417480	19.578497
5044.552246	19.578705
5044.687012	19.578871
5044.821777	19.578995
5044.956543	19.579073
5045.091309	19.579107
5045.226074	19.579096
5045.360840	19.579037
5045.495605	19.578930
5045.630371	19.578775
5045.765137	19.578575
5045.899902	19.578325
5046.034668	19.578030
5046.169434	19.577684
5046.304199	19.577291
5046.438965	19.576849
5046.573730	19.576357
5046.708496	19.575817
5046.843262	19.575226
5046.978027	19.574583
5047.112793	19.573891
5047.247559	19.573147
5047.382324	19.572351
5047.517090	19.571505
5047.651855	19.570606
5047.786133	19.569656
5047.920898	19.568657
5048.055664	19.567604
5048.190430	19.566504
5048.325195	19.565353
5048.459961	19.564152
5048.594238	19.562904
5048.729004	19.561605
5048.863770	19.560261
5048.998535	19.558867
5049.132813	19.557426
5049.267578	19.555937
5049.402344	19.554401
5049.536621	19.552816
5049.671387	19.551188
5049.805664	19.549515
5049.940430	19.547798
5050.075195	19.546041
5050.209473	19.544249
5050.343750	19.542418
5050.478516	19.540554
5050.612793	19.538658
5050.747559	19.536734
5050.881836	19.534781
5051.016113	19.532804
5051.150879	19.530802
5051.285156	19.528780
5051.419434	19.526737
5051.553711	19.524675
5051.687988	19.522596
5051.822266	19.520502
5051.957031	19.518394
5052.091309	19.516273
5052.225586	19.514141
5052.359863	19.511999
5052.493652	19.509850
5052.627930	19.507692
5052.762207	19.505531
5052.896484	19.503366
5053.030762	19.501200
5053.165039	19.499035
5053.298828	19.496870
5053.433105	19.494711
5053.567383	19.492556
5053.701172	19.490406
5053.835449	19.488266
5053.969727	19.486135
5054.103516	19.484015
5054.237793	19.481905
5054.371582	19.479809
5054.505859	19.477726
5054.639648	19.475658
5054.773438	19.473608
5054.907715	19.471575
5055.041504	19.469561
5055.175293	19.467566
5055.309082	19.465591
5055.443359	19.463640
5055.577148	19.461712
5055.710938	19.459810
5055.844727	19.457932
5055.978516	19.456081
5056.112305	19.454258
5056.246094	19.452463
5056.379883	19.450699
5056.513672	19.448963
5056.647461	19.447260
5056.781250	19.445587
5056.915039	19.443947
5057.048828	19.442341
5057.182617	19.440765
5057.316406	19.439226
5057.449707	19.437721
5057.583496	19.436251
5057.717285	19.434816
5057.851074	19.433416
5057.984375	19.432056
5058.118164	19.430733
5058.251953	19.429447
5058.385254	19.428200
5058.519043	19.426992
5058.652344	19.425825
5058.786133	19.424698
5058.919922	19.423611
5059.053223	19.422564
5059.187012	19.421556
5059.320313	19.420591
5059.454102	19.419666
5059.587402	19.418783
5059.721191	19.417940
5059.854492	19.417141
5059.987793	19.416380
5060.121582	19.415663
5060.254883	19.414988
5060.388672	19.414352
5060.521973	19.413759
5060.655273	19.413252
5060.789063	19.417181
5060.922363	19.425127
5061.056152	19.436157
5061.189941	19.449554
5061.323730	19.464581
5061.457520	19.480453
5061.591797	19.496281
5061.725586	19.511038
5061.859863	19.523590
5061.994141	19.532635
5062.128906	19.536493
5062.263184	19.537968
5062.397461	19.538570
5062.531738	19.539223
5062.665527	19.540514
5062.799805	19.542786
5062.934082	19.546228
5063.068359	19.550928
5063.203125	19.556911
5063.337402	19.564156
5063.472168	19.572603
5063.606445	19.582165
5063.741211	19.592737
5063.875977	19.604191
5064.010742	19.616385
5064.145996	19.629168
5064.280762	19.642385
5064.416016	19.655880
5064.551270	19.669512
5064.686523	19.683142
5064.821777	19.696650
5064.957031	19.709904
5065.092773	19.722794
5065.228027	19.735249
5065.363770	19.747231
5065.499512	19.758743
5065.635254	19.769814
5065.771484	19.780491
5065.907227	19.790838
5066.043457	19.800915
5066.179688	19.810764
5066.315430	19.820423
5066.452148	19.829906
5066.588379	19.839218
5066.724609	19.848337
5066.860840	19.857227
5066.997559	19.865847
5067.134277	19.874144
5067.270508	19.882067
5067.407227	19.889553
5067.543945	19.896551
5067.680664	19.903025
5067.817383	19.908966
5067.954102	19.914387
5068.090820	19.919323
5068.227539	19.923824
5068.364746	19.927952
5068.501465	19.931765
5068.638672	19.935316
5068.775391	19.938644
5068.912598	19.941778
5069.049805	19.944731
5069.186523	19.947495
5069.323730	19.950058
5069.460938	19.952394
5069.597656	19.954473
5069.734863	19.956263
5069.872070	19.957724
5070.009277	19.958822
5070.145996	19.959538
5070.283203	19.959862
5070.420410	19.959810
5070.557617	19.959404
5070.694336	19.958687
5070.831543	19.957703
5070.968750	19.956499
5071.105957	19.955120
5071.242676	19.953600
5071.379883	19.951963
5071.517090	19.950222
5071.653809	19.948381
5071.791016	19.946430
5071.928223	19.944355
5072.064941	19.942131
5072.202148	19.939737
5072.338867	19.937149
5072.475586	19.934345
5072.612793	19.931305
5072.749512	19.928026
5072.886230	19.924517
5073.022949	19.920795
5073.160156	19.916889
5073.296875	19.912834
5073.433594	19.908670
5073.570313	19.904428
5073.707031	19.900141
5073.843262	19.895828
5073.979980	19.891506
5074.116699	19.887180
5074.253418	19.882845
5074.389648	19.878494
5074.526367	19.874109
5074.662598	19.869675
5074.799316	19.865173
5074.935547	19.860590
5075.071777	19.855906
5075.208008	19.851118
5075.344238	19.846228
5075.480957	19.841248
5075.616699	19.836199
5075.752930	19.831104
5075.889160	19.825993
5076.025391	19.820890
5076.161621	19.815821
5076.297363	19.810801
5076.433594	19.805845
5076.569336	19.800961
5076.705566	19.796143
5076.841309	19.791389
5076.977051	19.786692
5077.113281	19.782034
5077.249023	19.777407
5077.384766	19.772797
5077.520508	19.768190
5077.655762	19.763578
5077.791504	19.758963
5077.927246	19.754345
5078.062988	19.749737
5078.198242	19.745157
5078.333984	19.740625
5078.469238	19.736158
5078.604980	19.731773
5078.740234	19.727486
5078.875977	19.723305
5079.011230	19.719236
5079.146484	19.715282
5079.281738	19.711441
5079.416992	19.707705
5079.552246	19.704063
5079.687500	19.700508
5079.822754	19.697029
5079.958008	19.693615
5080.093262	19.690258
5080.228516	19.686953
5080.363281	19.683697
5080.498535	19.680498
5080.633789	19.677361
5080.768555	19.674301
5080.903809	19.671329
5081.038574	19.668457
5081.173828	19.665697
5081.308594	19.663055
5081.443359	19.660538
5081.578613	19.658148
5081.713379	19.655882
5081.848145	19.653738
5081.983398	19.651709
5082.118164	19.649786
5082.252930	19.647963
5082.387695	19.646229
5082.522461	19.644579
5082.657227	19.643003
5082.791992	19.641499
5082.926758	19.640064
5083.061523	19.638700
5083.196289	19.637415
5083.331055	19.636213
5083.465820	19.635103
5083.600586	19.634090
5083.735352	19.633183
5083.870117	19.632381
5084.004883	19.631693
5084.139648	19.631115
5084.274414	19.630646
5084.408691	19.630281
5084.543457	19.629971
5084.678223	19.629650
5084.812988	19.629293
5084.947754	19.628881
5085.082520	19.628399
5085.216797	19.627840
5085.351563	19.627193
5085.486328	19.626459
5085.621094	19.625637
5085.755371	19.624729
5085.890137	19.623743
5086.024902	19.622686
5086.159668	19.621569
5086.293945	19.620398
5086.428711	19.619179
5086.563477	19.617914
5086.697754	19.616610
5086.832520	19.615265
5086.966797	19.613878
5087.101563	19.612448
5087.235840	19.610970
5087.370605	19.609440
5087.504883	19.607855
5087.639648	19.606213
5087.773926	19.604509
5087.908691	19.602741
5088.042969	19.600914
5088.177246	19.599026
5088.312012	19.597082
5088.446289	19.595091
5088.580566	19.593058
5088.714844	19.590988
5088.849609	19.588888
5088.983887	19.586763
5089.118164	19.584614
5089.252441	19.582445
5089.386719	19.580257
5089.520996	19.578049
5089.655273	19.575819
5089.789551	19.573565
5089.923828	19.571285
5090.058105	19.568977
5090.192383	19.566639
5090.326172	19.564266
5090.460449	19.561861
5090.594727	19.559423
5090.729004	19.556955
5090.862793	19.554457
5090.997070	19.551937
5091.130859	19.549398
5091.265137	19.546844
5091.399414	19.544281
5091.533203	19.541708
5091.666992	19.539131
5091.801270	19.536549
5091.935059	19.533964
5092.069336	19.531376
5092.203125	19.528782
5092.336914	19.526184
5092.470703	19.523577
5092.604492	19.520962
5092.738770	19.518337
5092.872559	19.515699
5093.006348	19.513050
5093.140137	19.510389
5093.273926	19.507719
5093.407227	19.505041
5093.541016	19.502359
5093.674805	19.499676
5093.808594	19.496994
5093.942383	19.494316
5094.075684	19.491646
5094.209473	19.488983
5094.343262	19.486328
5094.476563	19.483685
5094.610352	19.481050
5094.743652	19.478426
5094.877441	19.475809
5095.010742	19.473200
5095.144531	19.470596
5095.277832	19.467999
5095.411133	19.465406
5095.544922	19.462816
5095.678223	19.460234
5095.811523	19.457655
5095.944824	19.455084
5096.078125	19.452524
5096.211914	19.449974
5096.345215	19.447437
5096.478516	19.444918
5096.611816	19.442415
5096.745117	19.439932
5096.877930	19.437468
5097.011230	19.435022
5097.144531	19.432598
5097.277832	19.430195
5097.411133	19.427811
5097.543945	19.425446
5097.677246	19.423098
5097.810547	19.420769
5097.943359	19.418455
5098.076660	19.416161
5098.209473	19.413881
5098.342773	19.411621
5098.475586	19.409378
5098.608887	19.407156
5098.741699	19.404957
5098.875000	19.402779
5099.007813	19.400625
5099.140625	19.398499
5099.273926	19.396399
5099.406738	19.394325
5099.539551	19.392281
5099.672363	19.390265
5099.805176	19.388277
5099.937988	19.386318
5100.071289	19.384386
5100.204102	19.382483
5100.336914	19.380604
5100.469727	19.378754
5100.602539	19.376930
5100.735352	19.375134
5100.867676	19.373363
5101.000488	19.371622
5101.133301	19.369907
5101.266113	19.368221
5101.398926	19.366568
5101.531738	19.364944
5101.664063	19.363354
5101.796875	19.361795
5101.929688	19.360273
5102.062500	19.358784
5102.194824	19.357330
5102.327637	19.355911
5102.460449	19.354527
5102.592773	19.353176
5102.725586	19.351862
5102.857910	19.350580
5102.990723	19.349335
5103.123047	19.348122
5103.255859	19.346943
5103.388184	19.345798
5103.520996	19.344688
5103.653320	19.343613
5103.786133	19.342573
5103.918457	19.341570
5104.050781	19.340603
5104.183594	19.339674
5104.315918	19.338785
5104.448242	19.337934
5104.581055	19.337122
5104.713379	19.336351
5104.845703	19.335619
5104.978516	19.334929
5105.110840	19.334276
5105.243164	19.333664
5105.375977	19.333092
5105.508301	19.332560
5105.640625	19.332067
5105.772949	19.331615
5105.905273	19.331202
5106.038086	19.330828
5106.170410	19.330494
5106.302734	19.330202
5106.435059	19.329950
5106.567383	19.329741
5106.700195	19.329573
5106.832520	19.329449
5106.964844	19.329367
5107.097168	19.329329
5107.229492	19.329334
5107.361816	19.329384
5107.494629	19.329479
5107.626953	19.329617
5107.759277	19.329800
5107.891602	19.330025
5108.023926	19.330296
5108.156250	19.330610
5108.289063	19.330969
5108.421387	19.331369
5108.553711	19.331816
5108.686035	19.332306
5108.818359	19.332842
5108.951172	19.333422
5109.083496	19.334047
5109.215820	19.334719
5109.348145	19.335438
5109.480469	19.336203
5109.613281	19.337013
5109.745605	19.337872
5109.877930	19.338778
5110.010254	19.339731
5110.143066	19.340733
5110.275391	19.341782
5110.407715	19.342876
5110.540039	19.344019
5110.672852	19.345209
5110.805176	19.346445
5110.937500	19.347731
5111.070313	19.349062
5111.202637	19.350441
5111.335449	19.351868
5111.467773	19.353344
5111.600098	19.354868
5111.732910	19.356441
5111.865234	19.358065
5111.998047	19.359735
5112.130371	19.361458
5112.263184	19.363230
5112.395508	19.365049
5112.528320	19.366920
5112.661133	19.368843
5112.793457	19.370813
5112.926270	19.372835
5113.059082	19.374905
5113.191406	19.377026
5113.324219	19.379196
5113.457031	19.381416
5113.589844	19.383686
5113.722168	19.386007
5113.854980	19.388378
5113.987793	19.390800
5114.120605	19.393274
5114.253418	19.395800
5114.386230	19.398375
5114.519043	19.401003
5114.651855	19.403683
5114.784668	19.406414
5114.917480	19.409199
5115.050293	19.412033
5115.183594	19.414921
5115.316406	19.417860
5115.449219	19.420851
5115.582520	19.423895
5115.715332	19.426989
5115.848145	19.430136
5115.981445	19.433334
5116.114258	19.436584
5116.247559	19.439888
5116.380371	19.443245
5116.513672	19.446653
5116.646973	19.450117
5116.779785	19.453632
5116.913086	19.457201
5117.046387	19.460825
5117.179688	19.464500
5117.312988	19.468229
5117.446289	19.472013
5117.579590	19.475849
5117.712891	19.479738
5117.846191	19.483683
5117.979492	19.487679
5118.112793	19.491728
5118.246094	19.495832
5118.379883	19.499989
5118.513184	19.504200
5118.646973	19.508465
5118.780273	19.512785
5118.914063	19.517159
5119.047363	19.521587
5119.181152	19.526070
5119.314941	19.530607
5119.448242	19.535200
5119.582031	19.539848
5119.715820	19.544550
5119.849609	19.549305
5119.983398	19.554117
5120.117188	19.558981
5120.251465	19.563902
5120.385254	19.568876
5120.519043	19.573906
5120.652832	19.578989
5120.787109	19.584129
5120.920898	19.589323
5121.055176	19.594572
5121.189453	19.599878
5121.323242	19.605238
5121.457520	19.610655
5121.591797	19.616125
5121.726074	19.621653
5121.860352	19.627235
5121.994629	19.632874
5122.128906	19.638567
5122.263672	19.644318
5122.397949	19.650122
5122.532227	19.655981
5122.666992	19.661898
5122.801758	19.667868
5122.936035	19.673895
5123.070801	19.679977
5123.205566	19.686115
5123.340332	19.692310
5123.475098	19.698561
5123.609863	19.704868
5123.744629	19.711231
5123.879395	19.717649
5124.014648	19.724125
5124.149414	19.730658
5124.284668	19.737246
5124.419434	19.743889
5124.554688	19.750589
5124.689941	19.757345
5124.825195	19.764158
5124.960449	19.771027
5125.095703	19.777950
5125.230957	19.784931
5125.366211	19.791967
5125.501953	19.799061
5125.637207	19.806211
5125.772949	19.813417
5125.908203	19.820681
5126.043945	19.827999
5126.179688	19.835377
5126.315430	19.842810
5126.451172	19.850298
5126.586914	19.857843
5126.722656	19.865446
5126.858887	19.873106
5126.994629	19.880821
5127.130859	19.888594
5127.266602	19.896421
5127.402832	19.904306
5127.539063	19.912249
5127.675293	19.920246
5127.811523	19.928301
5127.948242	19.936411
5128.084473	19.944580
5128.220703	19.952805
5128.357422	19.961086
5128.494141	19.969425
5128.630371	19.977819
5128.767090	19.986271
5128.903809	19.994780
5129.041016	20.003345
5129.177734	20.011967
5129.314453	20.020647
5129.451660	20.029381
5129.588379	20.038174
5129.725586	20.047022
5129.862793	20.055927
5130.000000	20.064888
5130.137207	20.073906
5130.274414	20.082981
5130.412109	20.092113
5130.549316	20.101301
5130.687012	20.110546
5130.824707	20.119848
5130.962402	20.129208
5131.100098	20.138622
5131.237793	20.148096
5131.375488	20.157623
5131.513184	20.167210
5131.651367	20.176851
5131.789551	20.186550
5131.927246	20.196304
5132.065430	20.206116
5132.203613	20.215984
5132.342285	20.225908
5132.480469	20.235889
5132.618652	20.245926
5132.757324	20.256020
5132.895996	20.266171
5133.034668	20.276379
5133.173340	20.286642
5133.312012	20.296961
5133.450684	20.307339
5133.589844	20.317772
5133.728516	20.328260
5133.867676	20.338806
5134.006836	20.349409
5134.145996	20.360067
5134.285156	20.370781
5134.424805	20.381552
5134.563965	20.392378
5134.703613	20.403261
5134.842773	20.414202
5134.982422	20.425196
5135.122559	20.436249
5135.262207	20.447355
5135.401855	20.458519
5135.541992	20.469740
5135.681641	20.481016
5135.821777	20.492348
5135.961914	20.503736
5136.102051	20.515181
5136.242676	20.526682
5136.382813	20.538239
5136.523438	20.549850
5136.664063	20.561518
5136.804688	20.573240
5136.945313	20.585020
5137.085938	20.596855
5137.227051	20.608747
5137.367676	20.620693
5137.508789	20.632696
5137.649902	20.644754
5137.791016	20.656868
5137.932129	20.669037
5138.073730	20.681261
5138.215332	20.693542
5138.356445	20.705879
5138.498047	20.718269
5138.639648	20.730717
5138.781738	20.743219
5138.923340	20.755777
5139.065430	20.768391
5139.207520	20.781059
5139.349609	20.793783
5139.491699	20.806562
5139.633789	20.819397
5139.776367	20.832285
5139.918945	20.845230
5140.061035	20.858231
5140.204102	20.871284
5140.346680	20.884394
5140.489258	20.897560
5140.632324	20.910780
5140.775391	20.924055
5140.918457	20.937384
5141.061523	20.950769
5141.204590	20.964209
5141.348145	20.977703
5141.491211	20.991251
5141.634766	21.004854
5141.778320	21.018513
